target_id,source_id,weight
366911091,17.75_77.75,0.252990997069253
366911092,17.50_77.50,0.0344505940629173
366911092,17.50_77.75,0.662538515909431
366911092,17.75_77.75,0.303010890027652
366915590,17.50_77.50,0.564572734779158
366915590,17.75_77.50,0.435427265220843
366911089,17.50_77.75,0.0142118469206762
366911089,17.75_77.75,0.654746357790705
366911089,17.75_78.00,0.331041795288618
366911079,17.50_77.75,0.0103469467067069
366911079,17.50_78.00,0.338417651424898
366911079,17.75_77.75,0.00983766962598803
366911079,17.75_78.00,0.641397732242407
366981093,17.50_77.75,0.963903045170492
366981093,17.75_77.75,0.036096954829508
366981094,17.50_77.75,0.358749803119092
366981094,17.50_78.00,0.641250196880908
366911095,17.50_78.00,1
366911073,17.50_78.00,0.398284050146069
366911073,17.50_78.25,0.144454219963042
366911073,17.75_78.00,0.303434251466416
366911073,17.75_78.25,0.153827478424474
366915587,17.50_78.00,0.414647868394105
366915587,17.50_78.25,0.509372630216192
366915587,17.75_78.25,0.0759795013897038
366911066,17.50_78.25,0.624897364703261
366911066,17.50_78.50,0.0685132172215781
366911066,17.75_78.25,0.293203704572242
366911066,17.75_78.50,0.0133857135029186
366911074,17.50_78.25,0.999997201539545
366911074,17.75_78.25,2.7984604549622e-06
366911075,17.50_78.25,1
365181187,17.50_78.25,0.792573071553389
365181187,17.50_78.50,0.207426928446611
367001186,17.50_78.25,0.205990784359633
367001186,17.50_78.50,0.794009215640367
366915588,17.50_78.25,1
366915589,17.50_78.25,0.00672141099115793
366915589,17.50_78.50,0.0155078606678734
366915589,17.75_78.25,0.607100369359783
366915589,17.75_78.50,0.370670358981186
367005666,17.50_78.25,0.140169243455309
367005666,17.50_78.50,0.859830756544691
367005627,17.50_78.25,0.0209330885777248
367005627,17.50_78.50,0.912352021302031
367005627,17.75_78.50,0.0667148901202442
365071198,17.50_78.50,1
365071202,17.50_78.50,1
365071204,17.50_78.50,1
365071190,17.50_78.50,1
365071203,17.50_78.50,1
365073303,17.50_78.50,1
365071200,17.50_78.50,1
365071201,17.50_78.50,1
367001067,17.50_78.50,0.402097361016892
367001067,17.75_78.50,0.597902638983108
367001068,17.50_78.50,0.639781750041097
367001068,17.50_78.75,0.0923637377997746
367001068,17.75_78.50,0.267053060220507
367001068,17.75_78.75,0.000801451938621187
367001188,17.50_78.50,1
367001070,17.50_78.50,0.366273644498224
367001070,17.50_78.75,0.633726355501776
367001071,17.50_78.50,0.0281847770124645
367001071,17.50_78.75,0.971815222987536
367005628,17.50_78.50,1
367005629,17.50_78.50,0.986930531301238
367005629,17.50_78.75,0.013069468698762
367005642,17.50_78.50,0.0218197139545044
367005642,17.50_78.75,0.293377732153071
367005642,17.75_78.50,0.0488891270104461
367005642,17.75_78.75,0.635913426881979
36697984,17.50_78.75,0.900600192984365
36697984,17.75_78.75,0.0993998070156353
36697989,17.50_78.75,0.185374240874389
36697989,17.50_79.00,0.0151498463842536
36697989,17.75_78.75,0.70951847846044
36697989,17.75_79.00,0.0899574342809175
36697990,17.50_78.75,0.0362724086808629
36697990,17.50_79.00,0.616186699703238
36697990,17.75_79.00,0.347540891615899
36697985,17.50_78.75,0.908346523710303
36697985,17.50_79.00,0.0916534762896972
36697997,17.50_79.00,0.226350300403289
36697997,17.50_79.25,0.137209396927912
36697997,17.75_79.00,0.599075149917962
36697997,17.75_79.25,0.0373651527508373
36697994,17.50_79.00,0.191310049281404
36697994,17.50_79.25,0.808689950718596
366975621,17.50_79.00,0.825999726072258
366975621,17.50_79.25,0.174000273927742
366971003,17.50_79.25,0.999988934398577
366971003,17.50_79.50,1.10656014223929e-05
36696793,17.50_79.25,0.0201442440367416
36696793,17.50_79.50,0.979855755963258
366891007,17.50_79.25,9.12709471588765e-05
366891007,17.50_79.50,0.325941724420405
366891007,17.75_79.25,0.0825251981081469
366891007,17.75_79.50,0.591441806524289
366891000,17.50_79.25,0.192319132702525
366891000,17.75_79.25,0.807680867297475
366891001,17.50_79.25,0.688159489293812
366891001,17.50_79.50,0.0858071595089633
366891001,17.75_79.25,0.225128369344078
366891001,17.75_79.50,0.000904981853146531
366891002,17.50_79.50,1
365221006,17.50_79.50,0.00514534467821846
365221006,17.50_79.75,0.000401439694749528
365221006,17.75_79.50,0.654454524942974
365221006,17.75_79.75,0.339998690684058
366881123,17.50_79.50,0.118161341409298
366881123,17.50_79.75,0.671010960388516
366881123,17.75_79.50,0.0147101292914821
366881123,17.75_79.75,0.196117568910704
366885569,17.50_79.50,0.972603320825728
366885569,17.50_79.75,0.0195209265620636
366885569,17.75_79.50,0.00787575261220862
366881121,17.50_79.75,0.654236148375909
366881121,17.50_80.00,0.0800336353841842
366881121,17.75_79.75,0.265730216239907
366881122,17.50_79.75,0.0481550671432544
366881122,17.50_80.00,0.0402427269813902
366881122,17.75_79.75,0.420005190549319
366881122,17.75_80.00,0.491597015326037
366881114,17.50_79.75,0.0353504741558356
366881114,17.50_80.00,0.588808556970123
366881114,17.75_80.00,0.375840968874041
366881120,17.50_79.75,0.989118099859711
366881120,17.50_80.00,0.0108819001402893
366885567,17.50_79.75,0.233634169500427
366885567,17.50_80.00,0.766365830499573
366885568,17.50_79.75,1
366881113,17.50_80.00,0.137101061590982
366881113,17.50_80.25,0.245612662806578
366881113,17.75_80.00,0.161536151629678
366881113,17.75_80.25,0.455750123972763
366881112,17.50_80.00,0.179878292714664
366881112,17.50_80.25,0.820121707285336
36690758,17.50_80.25,0.308645172062184
36690758,17.50_80.50,0.132701385431302
36690758,17.75_80.25,0.477496996217488
36690758,17.75_80.50,0.0811564462890258
36509769,17.50_80.25,0.649010525375806
36509769,17.50_80.50,0.350989474624194
36690756,17.50_80.50,0.356674734561161
36690756,17.50_80.75,0.000878356178444992
36690756,17.75_80.50,0.642446909260394
366905577,17.50_80.50,0.904069074158951
366905577,17.50_80.75,0.0959309258410486
366905578,17.50_80.50,0.130216661629789
366905578,17.50_80.75,0.114303810965537
366905578,17.75_80.50,0.427638261788089
366905578,17.75_80.75,0.327841265616586
366905637,17.50_80.50,0.129341873948904
366905637,17.50_80.75,0.870658126051096
28523184,17.50_80.75,0.0183402230613772
28523184,17.50_81.00,0.582330995139425
28523184,17.50_81.25,0.316103194678417
28523184,17.75_80.75,0.00577292353916359
28523184,17.75_81.00,0.0774526635816176
36690757,17.50_80.75,0.1168308430093
36690757,17.75_80.75,0.789489078148439
36690757,17.75_81.00,0.0936800788422615
36690754,17.50_80.75,0.376049062475031
36690754,17.50_81.00,0.0316812366392671
36690754,17.75_80.50,0.0184635019946595
36690754,17.75_80.75,0.573806198891043
28505661,17.50_81.00,0.00219338626252566
28505661,17.50_81.25,0.463651539122578
28505661,17.75_81.25,0.533828822764402
28505661,17.75_81.50,0.000326251850494981
28505660,17.50_81.00,0.068161122066048
28505660,17.50_81.25,0.00245578923465551
28505660,17.75_81.00,0.914522400991553
28505660,17.75_81.25,0.0148606877077437
28505659,17.50_81.25,0.00534333835567256
28505659,17.75_81.00,0.027387514760164
28505659,17.75_81.25,0.39925324563702
28505659,17.75_81.50,0.417299665788726
28505659,17.75_81.75,0.130572822967205
28505659,18.00_81.75,0.0201434124912126
28505662,17.50_81.25,0.277665014703627
28505662,17.50_81.50,0.501088242673625
28505662,17.75_81.25,0.107548463803998
28505662,17.75_81.50,0.11369827881875
28505654,17.50_81.50,0.171143439160898
28505654,17.50_81.75,0.3132237169709
28505654,17.75_81.50,0.0811501316590915
28505654,17.75_81.75,0.43448271220911
28505657,17.50_81.75,0.0459832022504442
28505657,17.50_82.00,0.134113421751206
28505657,17.75_81.75,0.170128448687994
28505657,17.75_82.00,0.33834567183467
28505657,18.00_81.75,0.102311923030931
28505657,18.00_82.00,0.209117332444754
28520698,17.50_82.00,0.000711184470412884
28520698,17.50_82.25,0.0530728570585827
28520698,17.50_82.50,0.0265927062804765
28520698,17.75_81.75,0.00177613945584876
28520698,17.75_82.00,0.345632686554544
28520698,17.75_82.25,0.379702196575738
28520698,17.75_82.50,0.192512229604397
28520692,17.50_82.25,0.122298888110449
28520692,17.50_82.50,0.877701111889551
28520695,17.50_82.50,0.127562412029894
28520695,17.75_82.25,0.0435146615094359
28520695,17.75_82.50,0.82892292646067
28520693,17.50_82.50,0.309420027547342
28520693,17.50_82.75,0.0318092316560944
28520693,17.75_82.50,0.420666157028309
28520693,17.75_82.75,0.238104583768254
28520674,17.50_82.50,0.28036566907138
28520674,17.50_82.75,0.719634330928621
28520675,17.50_82.75,0.538284594755185
28520675,17.75_82.75,0.461715405244815
28520676,17.50_82.75,0.188627594256401
28520676,17.75_82.75,0.373555986682699
28520676,17.75_83.00,0.437816419060899
28520673,17.50_82.75,1
28520671,17.50_82.75,1
28520672,17.50_82.75,1
274916925,17.75_73.50,0.0449175518134359
274916925,18.00_73.50,0.903956274219308
274916925,18.00_73.75,0.0511261739672557
274946905,17.75_73.50,0.148542290735194
274946905,17.75_73.75,0.472308531169314
274946905,18.00_73.50,0.10031881639298
274946905,18.00_73.75,0.278830361702512
274946906,17.75_74.00,0.138233122068487
274946906,18.00_73.75,0.416968050915892
274946906,18.00_74.00,0.444798827015621
274946914,17.75_74.25,0.0339883781504471
274946914,17.75_74.50,0.0382454340894142
274946914,17.75_74.75,0.000579728269461537
274946914,18.00_74.25,0.408746693487054
274946914,18.00_74.50,0.447910560155199
274946914,18.00_74.75,0.0705292058484241
274887083,17.75_75.75,0.00156975767560031
274887083,17.75_76.00,0.137717139992477
274887083,17.75_76.25,0.314953255930224
274887083,17.75_76.50,0.00978005053446924
274887083,18.00_75.75,0.0325307459438555
274887083,18.00_76.00,0.314300506090463
274887083,18.00_76.25,0.189148543832911
274887086,17.75_76.25,0.033571939576973
274887086,17.75_76.50,0.153526588356701
274887086,18.00_76.25,0.41209816968963
274887086,18.00_76.50,0.400803302376696
274887085,17.75_76.50,0.41574435170264
274887085,17.75_76.75,0.238641155037689
274887085,18.00_76.50,0.235564445552917
274887085,18.00_76.75,0.110050047706753
274817095,17.75_76.75,0.000606319652719942
274817095,18.00_76.50,0.00828914697400175
274817095,18.00_76.75,0.501775390939403
274817095,18.00_77.00,0.126613228809793
274817095,18.25_76.75,0.304788845088137
274817095,18.25_77.00,0.0579270685359449
295292255,17.75_77.00,0.283506707180428
295292255,17.75_77.25,0.549270738197114
295292255,18.00_77.00,0.0931451237115955
295292255,18.00_77.25,0.0740774309108627
295292275,17.75_77.25,0.0162268712522024
295292275,17.75_77.50,0.000259614056508211
295292275,18.00_77.00,0.208105173538394
295292275,18.00_77.25,0.585988604706815
295292275,18.00_77.50,0.0357923974598183
295292275,18.25_77.00,0.0917658138084095
295292275,18.25_77.25,0.0618615251778528
295292276,17.75_77.25,0.123370704626687
295292276,17.75_77.50,0.388269924162036
295292276,18.00_77.25,0.00439616000206009
295292276,18.00_77.50,0.469093072857191
295292276,18.00_77.75,0.0148701383520265
366911087,17.75_77.50,0.449561660834908
366911087,17.75_77.75,0.248206140152906
366911087,18.00_77.50,0.054983174865315
366911087,18.00_77.75,0.247249024146871
366911086,17.75_77.75,0.000326607212527871
366911086,18.00_77.75,0.999673392787472
366911088,17.75_77.75,0.745885782660207
366911088,17.75_78.00,0.00972228767636084
366911088,18.00_77.75,0.244391929663432
366911090,17.75_77.75,1
366915603,17.75_77.75,0.0301450934917289
366915603,17.75_78.00,0.36502129435233
366915603,18.00_77.75,0.158641870285395
366915603,18.00_78.00,0.446191741870546
366911078,17.75_78.00,1
366911077,17.75_78.00,0.859395738675877
366911077,18.00_78.00,0.140604261324123
366911072,17.75_78.00,0.0577705509566793
366911072,17.75_78.25,0.942229449043321
365135586,17.75_78.00,0.331874059466695
365135586,17.75_78.25,0.384583015135218
365135586,18.00_78.00,0.239607041436381
365135586,18.00_78.25,0.0439358839617055
366915645,17.75_78.00,0.804370235973166
366915645,17.75_78.25,0.195629764026834
365131064,17.75_78.25,0.449773877248062
365131064,18.00_78.00,0.0641125587072624
365131064,18.00_78.25,0.486113564044675
365131061,17.75_78.25,0.12168726915914
365131061,17.75_78.50,0.028420614995962
365131061,18.00_78.25,0.754095609000594
365131061,18.00_78.50,0.0957965068443044
365131062,17.75_78.25,0.410308482143944
365131062,17.75_78.50,0.578324825117724
365131062,18.00_78.50,0.0113666927383317
365131065,17.75_78.25,1
365131054,17.75_78.50,0.771672492750437
365131054,18.00_78.50,0.228327507249564
366921053,17.75_78.50,0.06545636727554
366921053,17.75_78.75,0.522591718374501
366921053,18.00_78.50,0.00289169159324725
366921053,18.00_78.75,0.409060222756712
366921056,17.75_78.50,0.745591579239729
366921056,17.75_78.75,0.254408420760271
366921057,17.75_78.50,0.504662105475565
366921057,17.75_78.75,0.495337894524435
365135585,17.75_78.50,1
366925595,17.75_78.50,0.144475848767311
366925595,18.00_78.50,0.402213979606058
366925595,18.00_78.75,0.45331017162663
366921055,17.75_78.75,0.967758085703981
366921055,17.75_79.00,0.00289806532908657
366921055,18.00_78.75,0.0293438489669321
36697996,17.75_78.75,0.0346618355695626
36697996,17.75_79.00,0.965338164430437
366921047,17.75_78.75,0.00915755756407677
366921047,17.75_79.00,0.214783947786907
366921047,18.00_79.00,0.776058494649016
36689995,17.75_78.75,0.00702360901620627
36689995,17.75_79.00,0.992976390983794
366925594,17.75_78.75,1
366925596,17.75_78.75,0.0300333854480083
366925596,17.75_79.00,0.0102306132712291
366925596,18.00_78.75,0.255661777092561
366925596,18.00_79.00,0.704074224188202
366921048,17.75_79.00,0.0430621506148838
366921048,18.00_79.00,0.956937849385116
366891004,17.75_79.00,0.160694708002247
366891004,17.75_79.25,0.363629446537687
366891004,18.00_79.00,0.088951357074351
366891004,18.00_79.25,0.386724488385715
36689999,17.75_79.00,0.477199711682198
36689999,17.75_79.25,0.522800288317803
366891013,17.75_79.25,0.514503507865898
366891013,17.75_79.50,0.428810037764745
366891013,18.00_79.25,0.0448440659287543
366891013,18.00_79.50,0.0118423884406022
366891005,17.75_79.25,0.999567656833793
366891005,17.75_79.50,0.000432343166206694
366895572,17.75_79.25,0.0497914434009182
366895572,17.75_79.50,0.000473007198419674
366895572,18.00_79.25,0.785636631101338
366895572,18.00_79.50,0.164098918299325
366891015,17.75_79.50,0.963460953471129
366891015,18.00_79.50,0.036539046528871
365221014,17.75_79.50,0.731083463116166
365221014,17.75_79.75,0.268916536883834
365225559,17.75_79.50,0.0104549398422468
365225559,17.75_79.75,0.00370247371304669
365225559,18.00_79.50,0.665274960118153
365225559,18.00_79.75,0.320567626326554
366865560,17.75_79.50,0.00130260613062593
366865560,18.00_79.50,0.998697393869374
366865562,17.75_79.50,0.597291485244499
366865562,17.75_79.75,1.14380272252736e-06
366865562,18.00_79.50,0.402707370952779
365221028,17.75_79.75,0.42683811137433
365221028,18.00_79.50,2.53956505712204e-06
365221028,18.00_79.75,0.573159349060613
366881115,17.75_79.75,0.00340127349877031
366881115,17.75_80.00,0.949545525526206
366881115,17.75_80.25,0.0297373313803301
366881115,18.00_80.00,0.0173158695946936
365221011,17.75_79.75,0.345976116371367
365221011,17.75_80.00,0.267133815406914
365221011,18.00_79.75,0.368664022656816
365221011,18.00_80.00,0.0182260455649022
365221012,17.75_79.75,0.915927118078885
365221012,17.75_80.00,0.0822767319840674
365221012,18.00_79.75,0.00179614993704812
365221016,17.75_79.75,1
365221010,17.75_80.00,0.159557537150722
365221010,18.00_80.00,0.840442462849278
366881116,17.75_80.00,0.11203166940302
366881116,17.75_80.25,0.0327603575339888
366881116,18.00_80.00,0.697003742879761
366881116,18.00_80.25,0.15820423018323
36690750,17.75_80.25,0.330667574134274
36690750,17.75_80.50,0.28551146232711
36690750,18.00_80.25,0.283635108728097
36690750,18.00_80.50,0.100185854810519
366885566,17.75_80.25,0.458254534545507
366885566,18.00_80.00,6.96381060988733e-05
366885566,18.00_80.25,0.541675827348394
366905579,17.75_80.50,0.354067835760993
366905579,17.75_80.75,0.0118621447031419
366905579,18.00_80.25,0.0241826903808087
366905579,18.00_80.50,0.510107520914383
366905579,18.00_80.75,0.0997798082406736
36690751,17.75_80.75,0.154109762308212
36690751,18.00_80.75,0.832014773191972
36690751,18.00_81.00,0.013875464499816
36690752,17.75_80.75,0.855757127054309
36690752,17.75_81.00,0.0155659809121437
36690752,18.00_80.75,0.110045849899427
36690752,18.00_81.00,0.0186310421341205
36690753,17.75_80.75,0.0137521662627901
36690753,17.75_81.00,0.705105247748237
36690753,18.00_81.00,0.281142585988973
226424273,17.75_81.00,0.0308719468699495
226424273,17.75_81.25,0.0390257950351356
226424273,17.75_81.50,0.00485804876923451
226424273,18.00_81.00,0.118152880490072
226424273,18.00_81.25,0.199192981099621
226424273,18.00_81.50,0.0793169250342673
226424273,18.25_81.00,0.0735897939971698
226424273,18.25_81.25,0.198915546470399
226424273,18.25_81.50,0.0936641419947612
226424273,18.50_81.00,0.0684443656700383
226424273,18.50_81.25,0.0902925299289772
226424273,18.50_81.50,0.00367504464037396
213642184,17.75_81.50,0.280135569482485
213642184,17.75_81.75,0.0244823431070809
213642184,18.00_81.50,0.35912182198667
213642184,18.00_81.75,0.336260265423764
28520741,17.75_82.00,0.0612076669723598
28520741,17.75_82.25,0.263487033179369
28520741,17.75_82.50,0.00207869909162073
28520741,18.00_82.00,0.272701728729453
28520741,18.00_82.25,0.39067287647121
28520741,18.00_82.50,0.00985199555598716
28520696,17.75_82.25,0.131133798139658
28520696,17.75_82.50,0.382858019725301
28520696,17.75_82.75,0.0217434852566958
28520696,18.00_82.25,0.147615693999385
28520696,18.00_82.50,0.31664900287896
28520669,17.75_82.50,0.0106693781143502
28520669,17.75_82.75,0.0548724100306598
28520669,18.00_82.25,0.0406703575276883
28520669,18.00_82.50,0.690952254652556
28520669,18.00_82.75,0.190936550490133
28520669,18.25_82.50,0.0118990491846117
28520694,17.75_82.50,0.221114495353379
28520694,17.75_82.75,0.778885504646621
28520687,17.75_82.75,1
