target_id,source_id,weight
335823687,10.00_78.00,0.162355421496403
335823687,10.00_80.00,0.837644578503597
335853637,10.00_78.00,1
335853638,10.00_78.00,1
335853639,10.00_78.00,0.99739415020531
335853639,10.00_80.00,0.00260584979469041
335853634,10.00_78.00,1
335853635,10.00_78.00,1
335853636,10.00_78.00,1
335783557,10.00_78.00,1
335783559,10.00_78.00,1
335783556,10.00_78.00,1
335783555,10.00_78.00,1
335783554,10.00_78.00,1
335783553,10.00_78.00,1
335783558,10.00_78.00,1
335883596,10.00_78.00,1
335883594,10.00_78.00,1
335883595,10.00_78.00,1
335883597,10.00_78.00,1
335883593,10.00_78.00,1
335973510,10.00_78.00,1
335973511,10.00_78.00,1
335973512,10.00_78.00,1
335973513,10.00_78.00,1
335973514,10.00_78.00,1
335973515,10.00_78.00,1
335973516,10.00_78.00,1
335973517,10.00_78.00,1
335833574,10.00_78.00,0.740915626514262
335833574,10.00_80.00,0.259084373485738
335833569,10.00_78.00,1
335833572,10.00_78.00,1
335833571,10.00_78.00,1
335833570,10.00_78.00,1
335833573,10.00_78.00,0.853822450864989
335833573,10.00_80.00,0.146177549135011
335943607,10.00_78.00,1
337333653,10.00_78.00,1
337333649,10.00_78.00,1
335693508,10.00_78.00,0.617770114231553
335693508,12.00_78.00,0.382229885768447
336343658,10.00_78.00,0.570711559350201
336343658,12.00_78.00,0.429288440649799
336343659,10.00_78.00,1
336343656,10.00_78.00,0.683739758990063
336343656,12.00_78.00,0.316260241009937
336343661,10.00_78.00,1
336343660,10.00_78.00,1
335914992,10.00_78.00,1
335784998,10.00_78.00,1
335784999,10.00_78.00,1
335785000,10.00_78.00,1
335855003,10.00_78.00,1
335865004,10.00_78.00,0.915117056046514
335865004,10.00_80.00,0.0848829439534862
336345006,10.00_78.00,0.233424433030527
336345006,12.00_78.00,0.766575566969473
335725014,10.00_78.00,1
335723580,10.00_78.00,1
335765018,10.00_78.00,0.504177186212833
335765018,12.00_78.00,0.495822813787167
335725020,10.00_78.00,1
335855021,10.00_78.00,1
335825024,10.00_78.00,1
335785025,10.00_78.00,1
335975049,10.00_78.00,1
337335051,10.00_78.00,1
335855053,10.00_78.00,1
335835062,10.00_78.00,1
335835063,10.00_78.00,1
335975070,10.00_78.00,1
335765071,10.00_78.00,0.548081893557717
335765071,12.00_78.00,0.451918106442283
335725072,10.00_78.00,1
28503443,12.00_78.00,0.00385797781500898
28503443,14.00_78.00,0.996142022184991
28503444,12.00_78.00,0.590196530592345
28503444,14.00_78.00,0.409803469407655
28503445,12.00_78.00,1
28503446,12.00_78.00,1
28503447,12.00_78.00,1
28503468,12.00_78.00,1
295252293,12.00_78.00,0.14986275732264
295252293,14.00_78.00,0.85013724267736
295252294,12.00_78.00,1
295252295,12.00_78.00,0.15432030591365
295252295,14.00_78.00,0.84567969408635
295252292,12.00_78.00,1
295422418,12.00_78.00,0.7241231457104
295422418,14.00_78.00,0.2758768542896
295422417,12.00_78.00,0.779340955581323
295422417,14.00_78.00,0.220659044418677
295262290,12.00_78.00,0.0218589631291659
295262290,14.00_78.00,0.978141036870834
295262291,12.00_78.00,0.193842996760817
295262291,14.00_78.00,0.806157003239183
296312416,12.00_78.00,0.459428218741016
296312416,14.00_78.00,0.540571781258985
296312415,12.00_78.00,1
296312414,12.00_78.00,1
296312413,12.00_78.00,1
335953689,12.00_78.00,0.448206847301802
335953689,14.00_78.00,0.52799696391512
335953689,14.00_80.00,0.0237961887830781
335953688,12.00_78.00,0.221723433085197
335953688,12.00_80.00,0.778276566914803
337323704,12.00_78.00,1
337323705,12.00_78.00,1
337323703,12.00_78.00,1
335933665,12.00_78.00,0.313531935605636
335933665,12.00_80.00,0.686468064394364
335933666,12.00_78.00,0.949646438502261
335933666,12.00_80.00,0.0503535614977387
335933667,12.00_78.00,0.939795999737998
335933667,12.00_80.00,0.0602040002620017
335933668,12.00_78.00,0.000674665392246584
335933668,12.00_80.00,0.999325334607754
337293546,12.00_78.00,0.00233255652137903
337293546,12.00_80.00,0.997667443478621
337293545,12.00_78.00,0.613271748557263
337293545,12.00_80.00,0.386728251442737
337293547,12.00_78.00,0.35584593712933
337293547,12.00_80.00,0.64415406287067
335843693,12.00_78.00,1
335843694,12.00_78.00,1
335843692,12.00_78.00,1
335843691,12.00_78.00,1
335843696,12.00_78.00,1
335843695,12.00_78.00,1
335843697,12.00_78.00,1
335843698,12.00_78.00,1
335843699,12.00_78.00,1
335803589,12.00_78.00,1
335803590,12.00_78.00,1
335803592,12.00_78.00,1
335803591,12.00_78.00,1
335733544,12.00_78.00,1
335733543,12.00_78.00,1
335733542,12.00_78.00,1
335733541,12.00_78.00,1
335733540,12.00_78.00,1
335913568,12.00_78.00,1
335703620,12.00_78.00,0.199546629272292
335703620,12.00_80.00,0.800453370727708
335713521,12.00_78.00,1
335713525,12.00_78.00,1
335713524,12.00_78.00,1
335713523,12.00_78.00,1
335713522,12.00_78.00,1
335773585,12.00_78.00,1
335773587,12.00_78.00,1
335773584,12.00_78.00,1
335773588,12.00_78.00,1
335773586,12.00_78.00,1
336343655,12.00_78.00,1
335814990,12.00_78.00,0.778255159497973
335814990,12.00_80.00,0.221744840502027
335704991,12.00_78.00,0.193750020153514
335704991,12.00_80.00,0.806249979846486
335934997,12.00_78.00,0.360721922938724
335934997,12.00_80.00,0.639278077061276
337325001,12.00_78.00,1
335955002,12.00_78.00,0.808155715980246
335955002,12.00_80.00,0.191844284019754
336343657,12.00_78.00,1
335735007,12.00_78.00,1
335845008,12.00_78.00,1
335845009,12.00_78.00,1
335813700,12.00_78.00,1
335813701,12.00_78.00,1
335813702,12.00_78.00,0.293377768888275
335813702,12.00_80.00,0.706622231111725
337295013,12.00_78.00,0.986844750916853
337295013,12.00_80.00,0.0131552490831467
335775023,12.00_78.00,1
336345026,12.00_78.00,1
335845028,12.00_78.00,1
335845029,12.00_78.00,1
335715031,12.00_78.00,1
335715032,12.00_78.00,1
335805034,12.00_78.00,1
335935040,12.00_78.00,1
335805041,12.00_78.00,1
335805043,12.00_78.00,1
335805044,12.00_78.00,1
335735045,12.00_78.00,1
335735046,12.00_78.00,1
335735047,12.00_78.00,1
335775050,12.00_78.00,1
335775064,12.00_78.00,1
335955065,12.00_78.00,0.941417845820652
335955065,14.00_78.00,0.0585821541793478
295422451,12.00_78.00,0.663315820817485
295422451,14.00_78.00,0.336684179182515
335955073,12.00_78.00,0.353905067949517
335955073,14.00_78.00,0.0764624980268487
335955073,12.00_80.00,0.331861449134891
335955073,14.00_80.00,0.237770984888743
337295075,12.00_78.00,1
295312380,12.00_78.00,1
295252479,12.00_78.00,0.446841493379782
295252479,14.00_78.00,0.553158506620219
335845080,12.00_78.00,1
296313107,12.00_78.00,1
28504486,14.00_78.00,1
28504478,14.00_78.00,0.932776988298209
28504478,16.00_78.00,0.067223011701791
28504475,14.00_78.00,0.653314358513323
28504475,16.00_78.00,0.346685641486677
28504484,14.00_78.00,1
28504482,14.00_78.00,1
28504477,14.00_78.00,0.970313420288103
28504477,16.00_78.00,0.0296865797118969
28504488,14.00_78.00,0.981117630814829
28504488,14.00_80.00,0.0188823691851715
28504474,14.00_78.00,0.458109920880165
28504474,16.00_78.00,0.541890079119835
28504470,14.00_78.00,0.0801319661659767
28504470,16.00_78.00,0.038354120447354
28504470,14.00_80.00,0.452566634937977
28504470,16.00_80.00,0.428947278448693
28504485,14.00_78.00,0.584342011363517
28504485,14.00_80.00,0.415657988636483
28504492,14.00_78.00,0.439795411754623
28504492,14.00_80.00,0.560204588245377
28504503,14.00_78.00,1
28504496,14.00_78.00,1
28504493,14.00_78.00,1
28504489,14.00_78.00,1
28504498,14.00_78.00,1
28504502,14.00_78.00,1
28504517,14.00_78.00,1
28504527,14.00_78.00,1
28504525,14.00_78.00,1
28504510,14.00_78.00,1
28504513,14.00_78.00,1
28504499,14.00_78.00,1
28504507,14.00_78.00,1
28504511,14.00_78.00,1
28504514,14.00_78.00,1
28504506,14.00_78.00,0.437307394884037
28504506,14.00_80.00,0.562692605115963
28504529,14.00_78.00,0.0731154659620458
28504529,14.00_80.00,0.926884534037954
28504523,14.00_78.00,0.886105299693997
28504523,14.00_80.00,0.113894700306003
28504521,14.00_78.00,1
28504526,14.00_78.00,1
28504524,14.00_78.00,1
28504528,14.00_78.00,1
28504539,14.00_78.00,1
28504549,14.00_78.00,1
28504558,14.00_78.00,1
28504556,14.00_78.00,1
28504553,14.00_78.00,0.699283838562412
28504553,14.00_80.00,0.300716161437588
28504552,14.00_78.00,1
28504541,14.00_78.00,1
28504540,14.00_78.00,1
28504545,14.00_78.00,0.999843132120032
28504545,14.00_80.00,0.000156867879968345
28504542,14.00_78.00,0.0387894685780254
28504542,14.00_80.00,0.961210531421975
28511320,14.00_78.00,0.0573328511830335
28511320,16.00_78.00,0.942667148816967
28511321,14.00_78.00,0.210781025972124
28511321,16.00_78.00,0.789218974027876
28511295,14.00_78.00,0.411198047378578
28511295,16.00_78.00,0.588801952621422
28502345,14.00_78.00,0.247389707603069
28502345,16.00_78.00,0.752610292396931
28502346,14.00_78.00,0.000433080122607876
28502346,16.00_78.00,0.999566919877392
28502348,14.00_78.00,0.406447160326469
28502348,16.00_78.00,0.593552839673531
28502349,14.00_78.00,0.113481525873907
28502349,16.00_78.00,0.886518474126093
28502350,14.00_78.00,0.913439731119254
28502350,16.00_78.00,0.0865602688807464
28502351,14.00_78.00,0.969918221916592
28502351,16.00_78.00,0.0300817780834077
28502352,14.00_78.00,0.780410901558559
28502352,16.00_78.00,0.219589098441441
28502353,14.00_78.00,0.460537891886157
28502353,16.00_78.00,0.539462108113843
28502354,14.00_78.00,0.995658723307176
28502354,16.00_78.00,0.00434127669282401
28502355,14.00_78.00,1
28502358,14.00_78.00,1
28502359,14.00_78.00,1
28502360,14.00_78.00,1
28502361,14.00_78.00,1
28502362,14.00_78.00,1
28502363,14.00_78.00,1
28502364,14.00_78.00,1
28502365,14.00_78.00,1
28502366,14.00_78.00,1
28502367,14.00_78.00,1
28502371,14.00_78.00,1
28502370,14.00_78.00,1
28502372,14.00_78.00,1
28502373,14.00_78.00,1
28502374,14.00_78.00,1
28502375,14.00_78.00,1
28502376,14.00_78.00,1
28502377,14.00_78.00,1
28502378,14.00_78.00,1
28502379,14.00_78.00,1
28502380,14.00_78.00,1
28502381,14.00_78.00,1
28502382,14.00_78.00,1
28502383,14.00_78.00,1
28502384,14.00_78.00,1
28502385,14.00_78.00,1
28502386,14.00_78.00,1
28502387,14.00_78.00,1
28502390,14.00_78.00,1
28502392,14.00_78.00,1
28502393,14.00_78.00,1
28502394,14.00_78.00,1
28502395,14.00_78.00,1
28502396,14.00_78.00,1
28502397,14.00_78.00,1
28502398,14.00_78.00,1
28502399,14.00_78.00,1
28502400,14.00_78.00,1
28502401,14.00_78.00,1
28502402,14.00_78.00,1
28502403,14.00_78.00,1
28503404,14.00_78.00,1
28503405,14.00_78.00,1
28503406,14.00_78.00,1
28503407,14.00_78.00,1
28503408,14.00_78.00,1
28503409,14.00_78.00,0.965546158689981
28503409,14.00_80.00,0.0344538413100189
28503410,14.00_78.00,0.123912299831375
28503410,14.00_80.00,0.876087700168625
28503411,14.00_78.00,0.0210875666972306
28503411,14.00_80.00,0.978912433302769
28503457,14.00_78.00,0.916397058319897
28503457,14.00_80.00,0.0836029416801032
28503421,14.00_78.00,1
28503420,14.00_78.00,1
28503415,14.00_78.00,1
28503412,14.00_78.00,1
28503413,14.00_78.00,1
28503414,14.00_78.00,1
28503416,14.00_78.00,1
28503417,14.00_78.00,1
28503418,14.00_78.00,0.229546062906754
28503418,14.00_80.00,0.770453937093246
28503419,14.00_78.00,0.00788702325547652
28503419,14.00_80.00,0.992112976744524
28503431,14.00_78.00,0.520864713100602
28503431,14.00_80.00,0.479135286899398
28503432,14.00_78.00,1
28503433,14.00_78.00,1
28503434,14.00_78.00,1
28503435,14.00_78.00,1
28503436,14.00_78.00,1
28503437,14.00_78.00,1
28503438,14.00_78.00,0.682389754741392
28503438,14.00_80.00,0.317610245258608
28503442,14.00_78.00,1
28503448,14.00_78.00,0.963695002557821
28503448,14.00_80.00,0.0363049974421793
28503449,14.00_78.00,0.46560448429179
28503449,14.00_80.00,0.53439551570821
295482265,14.00_78.00,1
295482267,14.00_78.00,1
295422419,14.00_78.00,1
295422420,14.00_78.00,1
295422421,14.00_78.00,1
296302314,14.00_78.00,1
296302318,14.00_78.00,1
296302315,14.00_78.00,1
296302319,14.00_78.00,1
296302317,14.00_78.00,1
296302316,14.00_78.00,1
295262288,14.00_78.00,1
295262289,14.00_78.00,1
366981102,16.00_78.00,0.0201561620469375
366981102,18.00_78.00,0.979843837953062
365121111,16.00_78.00,1
366981103,16.00_78.00,0.484238695732374
366981103,18.00_78.00,0.515761304267626
365181173,16.00_78.00,0.0602301693899878
365181173,18.00_78.00,0.939769830610012
365181166,16.00_78.00,0.353126282824716
365181166,18.00_78.00,0.646873717175284
36721887,16.00_78.00,0.747181155024263
36721887,18.00_78.00,0.252818844975737
366981110,16.00_78.00,0.610931179266715
366981110,18.00_78.00,0.389068820733285
36721888,16.00_78.00,1
36721889,16.00_78.00,1
36512980,16.00_78.00,1
36512978,16.00_78.00,0.977343714913946
36512978,18.00_78.00,0.0226562850860541
36512979,16.00_78.00,0.97952845787797
36512979,18.00_78.00,0.0204715421220304
365181180,16.00_78.00,0.00027693059534912
365181180,18.00_78.00,0.999723069404651
365181177,16.00_78.00,0.199932647579593
365181177,18.00_78.00,0.800067352420407
365181175,16.00_78.00,0.701197112923073
365181175,18.00_78.00,0.298802887076927
365181172,16.00_78.00,1
365181171,16.00_78.00,1
365181170,16.00_78.00,1
366941152,16.00_78.00,1
36512982,16.00_78.00,1
36512981,16.00_78.00,1
36512974,16.00_78.00,1
36512973,16.00_78.00,1
36721890,16.00_78.00,1
36721892,16.00_78.00,1
36721891,16.00_78.00,1
36512975,16.00_78.00,1
36512983,16.00_78.00,1
366941151,16.00_78.00,1
366941150,16.00_78.00,1
366941149,16.00_78.00,1
366941162,16.00_78.00,0.821800148437786
366941162,16.00_80.00,0.178199851562214
366941161,16.00_78.00,0.888856948809639
366941161,16.00_80.00,0.111143051190361
366941157,16.00_78.00,1
366941156,16.00_78.00,1
366941155,16.00_78.00,1
366941154,16.00_78.00,1
366941153,16.00_78.00,1
36693911,16.00_78.00,1
36512976,16.00_78.00,1
36512977,16.00_78.00,1
36721895,16.00_78.00,1
36721893,16.00_78.00,1
36721894,16.00_78.00,1
36695897,16.00_78.00,1
36693896,16.00_78.00,1
36693913,16.00_78.00,1
36693912,16.00_78.00,1
36693909,16.00_78.00,1
36693908,16.00_78.00,1
366941160,16.00_78.00,1
366941159,16.00_78.00,1
366941158,16.00_78.00,1
366941164,16.00_78.00,1
36693910,16.00_78.00,1
36693905,16.00_78.00,1
36695898,16.00_78.00,1
36695900,16.00_78.00,1
36695899,16.00_78.00,1
36695901,16.00_78.00,1
36695902,16.00_78.00,1
36693906,16.00_78.00,1
366941163,16.00_78.00,1
36695904,16.00_78.00,1
36695903,16.00_78.00,1
36695907,16.00_78.00,1
365141148,16.00_78.00,0.643819981499692
365141148,18.00_78.00,0.356180018500308
365141147,16.00_78.00,1
365141146,16.00_78.00,1
365141145,16.00_78.00,0.287295084502347
365141145,16.00_80.00,0.712704915497653
365141144,16.00_78.00,1
365141141,16.00_78.00,0.857286339463611
365141141,16.00_80.00,0.142713660536389
365141140,16.00_78.00,0.118156937795178
365141140,18.00_78.00,0.243130539900799
365141140,16.00_80.00,0.43559737521614
365141140,18.00_80.00,0.203115147087883
28517234,16.00_78.00,0.136927938892247
28517234,16.00_80.00,0.863072061107753
28517235,16.00_78.00,0.430663134510821
28517235,16.00_80.00,0.569336865489179
28517232,16.00_78.00,0.730755492619081
28517232,16.00_80.00,0.269244507380919
28517265,16.00_78.00,0.123783664171886
28517265,16.00_80.00,0.876216335828114
28517266,16.00_78.00,0.602153213564845
28517266,16.00_80.00,0.397846786435155
28517233,16.00_78.00,0.996624910825125
28517233,16.00_80.00,0.00337508917487464
28517263,16.00_78.00,0.335245031488745
28517263,16.00_80.00,0.664754968511255
28504469,16.00_78.00,0.959601790697853
28504469,16.00_80.00,0.0403982093021473
28511307,16.00_78.00,1
28511296,16.00_78.00,1
28511297,16.00_78.00,1
28511310,16.00_78.00,1
28511309,16.00_78.00,1
28511308,16.00_78.00,1
28511311,16.00_78.00,1
28511312,16.00_78.00,1
28511328,16.00_78.00,1
28511327,16.00_78.00,1
28511337,16.00_78.00,1
28511335,16.00_78.00,1
28511336,16.00_78.00,1
28511334,16.00_78.00,1
28511287,16.00_78.00,1
28511338,16.00_78.00,1
28511339,16.00_78.00,1
28511329,16.00_78.00,1
28511313,16.00_78.00,1
28511314,16.00_78.00,1
28511298,16.00_78.00,1
28511300,16.00_78.00,1
28511301,16.00_78.00,1
28511306,16.00_78.00,1
28511305,16.00_78.00,1
28511315,16.00_78.00,1
28511330,16.00_78.00,1
28511331,16.00_78.00,1
28511325,16.00_78.00,1
28511340,16.00_78.00,1
28511288,16.00_78.00,1
28511289,16.00_78.00,1
28511332,16.00_78.00,1
28511290,16.00_78.00,1
28511292,16.00_78.00,1
28511333,16.00_78.00,1
28511326,16.00_78.00,1
28511316,16.00_78.00,1
28511302,16.00_78.00,1
28511304,16.00_78.00,1
28511303,16.00_78.00,1
28511317,16.00_78.00,1
28511318,16.00_78.00,1
28511319,16.00_78.00,1
28511322,16.00_78.00,1
28511293,16.00_78.00,1
28511294,16.00_78.00,1
28511323,16.00_78.00,1
28511324,16.00_78.00,1
28502347,16.00_78.00,1
295462362,16.00_78.00,1
295382365,16.00_78.00,0.261022051217
295382365,18.00_78.00,0.738977948783
365125571,16.00_78.00,1
365125573,16.00_78.00,1
365125574,16.00_78.00,1
367215575,16.00_78.00,1
367215576,16.00_78.00,1
366935598,16.00_78.00,1
366935599,16.00_78.00,1
366935600,16.00_78.00,1
366935601,16.00_78.00,1
366935602,16.00_78.00,1
366945604,16.00_78.00,1
366945605,16.00_78.00,1
366945606,16.00_78.00,0.426074545668466
366945606,16.00_80.00,0.573925454331534
366945607,16.00_78.00,1
366955608,16.00_78.00,1
366955609,16.00_78.00,1
366955611,16.00_78.00,1
365145619,16.00_78.00,0.582749048464309
365145619,16.00_80.00,0.417250951535691
365145620,16.00_78.00,0.24656907472425
365145620,16.00_80.00,0.75343092527575
365185633,16.00_78.00,0.0277521814001071
365185633,18.00_78.00,0.972247818599893
365185635,16.00_78.00,0.990759851193173
365185635,18.00_78.00,0.00924014880682756
28511291,16.00_78.00,1
296352460,16.00_78.00,1
28511672,16.00_78.00,1
366985643,16.00_78.00,0.852053830301927
366985643,18.00_78.00,0.147946169698073
365125644,16.00_78.00,1
274857106,18.00_78.00,0.292597774742846
274857106,20.00_78.00,0.707402225257154
274857107,18.00_78.00,0.963737510050143
274857107,20.00_78.00,0.036262489949857
274857108,18.00_78.00,1
274857109,18.00_78.00,0.989910454706125
274857109,20.00_78.00,0.0100895452938751
274857111,18.00_78.00,1
274857112,18.00_78.00,1
274857113,18.00_78.00,1
274817091,18.00_78.00,1
36680880,18.00_78.00,0.287764641495548
36680880,20.00_78.00,0.712235358504452
36680858,18.00_78.00,0.708282701840903
36680858,20.00_78.00,0.291717298159097
36680850,18.00_78.00,0.389008345188141
36680850,20.00_78.00,0.610991654811859
36680825,18.00_78.00,0.0109477678961135
36680825,20.00_78.00,0.989052232103887
36680864,18.00_78.00,0.461574253282464
36680864,20.00_78.00,0.538425746717536
36680847,18.00_78.00,0.333473878490637
36680847,20.00_78.00,0.666526121509363
36680856,18.00_78.00,0.11753317831902
36680856,20.00_78.00,0.88246682168098
36680840,18.00_78.00,0.0703309200635959
36680840,20.00_78.00,0.929669079936404
36516874,18.00_78.00,1
36516866,18.00_78.00,1
36516865,18.00_78.00,0.990030127311408
36516865,20.00_78.00,0.00996987268859149
36516813,18.00_78.00,1
36516812,18.00_78.00,1
36516859,18.00_78.00,1
36516841,18.00_78.00,1
36516817,18.00_78.00,1
36516883,18.00_78.00,1
36516837,18.00_78.00,1
36516854,18.00_78.00,1
36516869,18.00_78.00,1
36516884,18.00_78.00,1
36516822,18.00_78.00,1
36516848,18.00_78.00,1
36685852,18.00_78.00,1
36685838,18.00_78.00,1
36685818,18.00_78.00,1
36685824,18.00_78.00,1
36516885,18.00_78.00,1
36516827,18.00_78.00,1
36516823,18.00_78.00,1
36516875,18.00_78.00,1
36685851,18.00_78.00,1
36685876,18.00_78.00,1
36685828,18.00_78.00,1
36685814,18.00_78.00,1
36685870,18.00_78.00,1
36685871,18.00_78.00,1
36685886,18.00_78.00,1
36685861,18.00_78.00,1
36685849,18.00_78.00,1
36685881,18.00_78.00,1
36685839,18.00_78.00,1
36685819,18.00_78.00,1
36685829,18.00_78.00,1
36681833,18.00_78.00,0.99994557129191
36681833,20.00_78.00,5.44287080898511e-05
36681853,18.00_78.00,0.845358114801373
36681853,20.00_78.00,0.154641885198627
36681867,18.00_78.00,0.756358368155048
36681867,20.00_78.00,0.243641631844952
36681873,18.00_78.00,0.921785266674217
36681873,20.00_78.00,0.00671192208800448
36681873,18.00_80.00,0.0715028112377781
36681821,18.00_78.00,0.00469889475671925
36681821,18.00_80.00,0.776474676397763
36681821,20.00_80.00,0.218826428845518
36681826,18.00_78.00,0.0972205999018104
36681826,18.00_80.00,0.90277940009819
36681855,18.00_78.00,0.989824242387697
36681855,18.00_80.00,0.0101757576123033
36681834,18.00_78.00,1
36681857,18.00_78.00,1
36681842,18.00_78.00,1
36681860,18.00_78.00,1
36681843,18.00_78.00,1
366831030,18.00_78.00,1
36681844,18.00_78.00,1
36681868,18.00_78.00,0.00191391349314755
36681868,18.00_80.00,0.998086086506853
36508954,18.00_78.00,0.466607513448175
36508954,18.00_80.00,0.533392486551825
366831032,18.00_78.00,1
366831031,18.00_78.00,1
366831033,18.00_78.00,1
366831034,18.00_78.00,1
366831036,18.00_78.00,1
366831038,18.00_78.00,1
366831035,18.00_78.00,1
366831037,18.00_78.00,0.946058303982644
366831037,18.00_80.00,0.0539416960173561
36692959,18.00_78.00,0.196682997561146
36692959,18.00_80.00,0.803317002438854
366911085,18.00_78.00,1
366911086,18.00_78.00,1
366911081,18.00_78.00,1
